ID,Age,Household Size,Occupations
61735,53,1,HEALTHCARE
61736,7,4,
61737,26,3,HEALTHCARE
61738,47,4,REALESTATERENTAL
61739,66,4,
61740,6,4,
61741,36,2,Unemployed
61742,16,6,
61743,28,3,WASTEMANAGEMENT
61744,8,5,
61745,38,5,Unemployed
61746,35,2,HEALTHCARE
61747,38,3,Unemployed
61748,5,2,
61749,30,4,OTHER
61750,66,6,
61751,20,2,Unemployed
61752,59,3,FOOD
61753,12,1,
61754,75,2,
61755,10,3,
61756,21,4,HEALTHCARE
61757,65,2,Unemployed
61758,20,4,EDUCATION
61759,62,4,Unemployed
61760,7,5,
61761,69,4,
61762,4,6,
61763,23,2,FOOD
61764,47,4,Unemployed
61765,15,4,
61766,11,6,
61767,42,6,Unemployed
61768,18,1,OTHER
61769,57,6,Unemployed
61770,96,1,
61771,54,1,Unemployed
61772,37,2,HEALTHCARE
61773,27,2,Unemployed
61774,38,1,Unemployed
61775,54,5,FOOD
61776,59,3,WASTEMANAGEMENT
61777,56,2,Unemployed
61778,34,2,ART
61779,6,3,
61780,58,2,HEALTHCARE
61781,17,4,
61782,59,2,Unemployed
61783,21,2,FOOD
61784,11,5,
61785,0,2,
61786,20,3,Unemployed
61787,62,1,Unemployed
61788,100,3,
61789,32,2,EDUCATION
61790,56,6,HEALTHCARE
61791,31,2,Unemployed
61792,43,5,Unemployed
61793,38,3,FOOD
61794,1,2,
61795,89,4,
61796,6,4,
61797,59,5,HEALTHCARE
61798,34,3,Unemployed
61799,20,4,Unemployed
61800,34,3,HEALTHCARE
61801,27,4,Unemployed
61802,67,3,
61803,12,3,
61804,2,2,
61805,40,3,Unemployed
61806,28,6,HEALTHCARE
61807,50,4,Unemployed
61808,11,6,
61809,69,1,
61810,7,2,
61811,7,4,
61812,65,3,INFORMATION
61813,7,6,
61814,51,1,Unemployed
61815,54,5,INFORMATION
61816,18,2,Unemployed
61817,15,4,
61818,67,2,
61819,30,6,ART
61820,43,1,Unemployed
61821,70,2,
61822,81,2,
61823,60,4,Unemployed
61824,44,2,HEALTHCARE
61825,36,2,FOOD
61826,24,6,Unemployed
61827,9,4,
61828,78,1,
61829,63,4,Unemployed
61830,33,4,Unemployed
61831,38,2,HEALTHCARE
61832,11,4,
61833,48,6,Unemployed
61834,52,2,Unemployed
61835,18,3,Unemployed
61836,26,5,Unemployed
61837,40,6,Unemployed
61838,60,6,HEALTHCARE
61839,11,2,
61840,56,4,Unemployed
61841,13,2,
61842,69,4,
61843,45,4,Unemployed
61844,10,3,
61845,40,3,Unemployed
61846,86,5,
61847,39,4,Unemployed
61848,28,5,Unemployed
61849,13,4,
61850,21,2,HEALTHCARE
61851,42,3,Unemployed
61852,22,1,Unemployed
61853,31,4,FOOD
61854,0,4,
61855,31,4,Unemployed
61856,36,4,Unemployed
61857,26,1,Unemployed
61858,63,4,Unemployed
61859,36,1,Unemployed
61860,57,1,WASTEMANAGEMENT
61861,68,5,
61862,49,4,Unemployed
61863,45,3,INFORMATION
61864,41,2,FOOD
61865,72,5,
61866,35,3,Unemployed
61867,48,2,FOOD
61868,26,4,HEALTHCARE
61869,24,2,Unemployed
61870,76,6,
61871,28,4,FOOD
61872,21,6,FOOD
61873,8,1,
61874,66,6,
61875,74,4,
61876,53,3,Unemployed
61877,42,1,INFORMATION
61878,43,5,Unemployed
61879,23,3,Unemployed
61880,17,3,
61881,39,2,Unemployed
61882,17,2,
61883,24,1,FINANCEINSURANCE
61884,45,3,HEALTHCARE
61885,1,5,
61886,28,5,FINANCEINSURANCE
61887,1,6,
61888,63,2,HEALTHCARE
61889,52,2,Unemployed
61890,90,6,
61891,8,6,
61892,33,1,Unemployed
61893,84,5,
61894,17,1,
61895,62,2,HEALTHCARE
61896,29,5,Unemployed
61897,100,6,
61898,95,3,
61899,74,1,
61900,16,6,
61901,9,1,
61902,59,6,Unemployed
61903,0,4,
61904,53,2,Unemployed
61905,68,5,
61906,6,3,
61907,39,2,Unemployed
61908,74,1,
61909,64,3,Unemployed
61910,38,1,FOOD
61911,79,2,
61912,19,2,Unemployed
61913,13,5,
61914,21,5,Unemployed
61915,76,2,
61916,9,2,
61917,48,4,HEALTHCARE
61918,43,4,Unemployed
61919,77,1,
61920,57,3,Unemployed
61921,20,2,Unemployed
61922,75,5,
61923,76,5,
61924,84,2,
61925,76,2,
61926,56,1,HEALTHCARE
61927,16,6,
61928,77,2,
61929,58,6,Unemployed
61930,12,1,
61931,45,4,OTHER
61932,11,2,
61933,41,3,FOOD
61934,7,5,
61935,47,2,Unemployed
61936,13,3,
61937,8,6,
61938,87,1,
61939,49,3,Unemployed
61940,37,4,Unemployed
61941,40,6,Unemployed
61942,38,4,Unemployed
61943,27,4,Unemployed
61944,22,1,HEALTHCARE
61945,72,3,
61946,56,1,WASTEMANAGEMENT
61947,70,4,
61948,46,2,HEALTHCARE
61949,27,2,OTHER
61950,50,2,Unemployed
61951,27,5,Unemployed
61952,53,6,Unemployed
61953,20,4,Unemployed
61954,6,5,
61955,66,2,
61956,22,6,HEALTHCARE
61957,35,4,Unemployed
61958,30,5,FOOD
61959,33,6,Unemployed
61960,38,2,Unemployed
61961,71,6,
61962,52,2,HEALTHCARE
61963,7,2,
61964,8,2,
61965,74,4,
61966,59,4,Unemployed
61967,60,5,HEALTHCARE
61968,68,3,
61969,72,5,
61970,49,1,HEALTHCARE
61971,26,4,FOOD
61972,65,5,OTHER
61973,3,5,
61974,5,1,
61975,14,2,
61976,28,4,FINANCEINSURANCE
61977,43,3,HEALTHCARE
61978,0,2,
61979,53,3,HEALTHCARE
61980,0,3,
61981,68,2,
61982,68,2,
61983,28,4,Unemployed
61984,0,5,
61985,49,4,HEALTHCARE
61986,39,4,WASTEMANAGEMENT
61987,49,5,Unemployed
61988,2,3,
61989,49,4,HEALTHCARE
61990,36,2,Unemployed
61991,25,5,Unemployed
61992,28,1,Unemployed
61993,15,4,
61994,75,6,
61995,28,3,Unemployed
61996,44,4,Unemployed
61997,19,6,Unemployed
61998,2,6,
61999,13,2,
62000,53,4,Unemployed
62001,54,3,Unemployed
62002,11,3,
62003,60,2,FOOD
62004,19,3,Unemployed
62005,19,6,Unemployed
62006,12,4,
62007,13,2,
62008,36,4,HEALTHCARE
62009,13,3,
62010,74,2,
62011,68,6,
62012,29,2,Unemployed
62013,83,3,
62014,28,4,Unemployed
62015,37,4,Unemployed
62016,81,5,
62017,77,6,
62018,17,2,
62019,91,5,
62020,0,2,
62021,28,3,Unemployed
62022,37,2,HEALTHCARE
62023,6,1,
62024,36,4,HEALTHCARE
62025,53,3,Unemployed
62026,2,5,
62027,60,3,Unemployed
62028,75,2,
62029,7,2,
62030,66,4,
62031,39,5,HEALTHCARE
62032,21,4,HEALTHCARE
62033,12,1,
62034,34,6,ART
62035,33,4,HEALTHCARE
62036,3,4,
62037,76,3,
62038,28,1,FOOD
62039,2,4,
62040,63,3,Unemployed
62041,77,1,
62042,54,2,Unemployed
62043,26,3,HEALTHCARE
62044,94,5,
62045,41,6,Unemployed
62046,26,1,Unemployed
62047,2,6,
62048,54,2,WASTEMANAGEMENT
62049,38,2,HEALTHCARE
62050,24,2,Unemployed
62051,16,3,
62052,24,6,Unemployed
62053,35,4,INFORMATION
62054,25,2,FINANCEINSURANCE
62055,16,4,
62056,15,3,
62057,13,5,
62058,72,5,
62059,24,2,Unemployed
62060,96,2,
62061,70,6,
62062,2,2,
62063,7,3,
62064,72,4,
62065,65,2,HEALTHCARE
62066,70,4,
62067,17,5,
62068,53,4,Unemployed
62069,51,2,Unemployed
62070,68,1,
62071,15,2,
62072,35,2,Unemployed
62073,37,3,Unemployed
62074,7,4,
62075,65,3,Unemployed
62076,76,1,
62077,2,1,
62078,33,2,HEALTHCARE
62079,37,2,Unemployed
62080,23,4,Unemployed
62081,43,5,Unemployed
62082,16,4,
62083,16,6,
62084,33,4,Unemployed
62085,59,1,FOOD
62086,41,6,FINANCEINSURANCE
62087,10,2,
62088,12,2,
62089,32,2,Unemployed
62090,49,5,Unemployed
62091,35,2,Unemployed
62092,4,6,
62093,74,5,
62094,62,4,Unemployed
62095,71,3,
62096,47,1,Unemployed
62097,12,3,
62098,2,1,
62099,77,3,
62100,60,2,HEALTHCARE
62101,26,2,HEALTHCARE
62102,55,3,FOOD
62103,37,4,Unemployed
62104,30,3,Unemployed
62105,3,3,
62106,23,3,FINANCEINSURANCE
62107,16,4,
62108,27,2,Unemployed
62109,56,1,HEALTHCARE
62110,68,1,
62111,40,5,Unemployed
62112,27,5,FINANCEINSURANCE
62113,13,5,
62114,54,2,HEALTHCARE
62115,49,4,HEALTHCARE
62116,45,4,Unemployed
62117,39,2,Unemployed
62118,9,2,
62119,78,5,
62120,78,3,
62121,9,2,
62122,55,4,WASTEMANAGEMENT
62123,15,5,
62124,1,3,
62125,4,5,
62126,70,4,
62127,27,2,FOOD
62128,50,1,INFORMATION
62129,23,3,HEALTHCARE
62130,22,4,HEALTHCARE
62131,28,6,Unemployed
62132,53,2,Unemployed
62133,13,4,
62134,47,4,WASTEMANAGEMENT
62135,16,5,
62136,41,4,Unemployed
62137,31,6,INFORMATION
62138,75,2,
62139,34,2,HEALTHCARE
62140,16,4,
62141,50,5,FOOD
62142,64,4,Unemployed
62143,22,4,INFORMATION
62144,68,6,
62145,1,4,
62146,27,3,Unemployed
62147,63,6,HEALTHCARE
62148,17,3,
62149,82,1,
62150,35,4,HEALTHCARE
62151,33,6,Unemployed
62152,37,2,INFORMATION
62153,66,5,
62154,7,5,
62155,11,4,
62156,57,5,Unemployed
62157,20,2,FOOD
62158,39,1,Unemployed
62159,59,1,Unemployed
62160,30,6,ART
62161,3,4,
62162,53,2,FOOD
62163,39,2,Unemployed
62164,19,1,Unemployed
62165,68,4,
62166,20,5,FOOD
62167,96,3,
62168,56,2,Unemployed
62169,47,2,Unemployed
62170,37,1,Unemployed
62171,6,4,
62172,54,4,HEALTHCARE
62173,77,3,
62174,44,2,HEALTHCARE
62175,1,4,
62176,43,4,Unemployed
62177,33,4,Unemployed
62178,49,4,FOOD
62179,22,6,Unemployed
62180,61,4,HEALTHCARE
62181,36,3,HEALTHCARE
62182,11,4,
62183,35,5,Unemployed
62184,11,3,
62185,28,2,HEALTHCARE
62186,59,3,Unemployed
62187,42,4,Unemployed
62188,8,1,
62189,2,3,
62190,13,2,
62191,50,5,Unemployed
62192,37,3,Unemployed
62193,53,5,Unemployed
62194,54,4,Unemployed
62195,13,4,
62196,31,4,Unemployed
62197,30,5,Unemployed
62198,13,4,
62199,44,5,Unemployed
62200,38,2,Unemployed
62201,22,2,Unemployed
62202,2,4,
62203,16,3,
62204,34,5,FOOD
62205,65,2,HEALTHCARE
62206,3,2,
62207,65,1,FOOD
62208,53,1,Unemployed
62209,20,1,Unemployed
62210,28,3,HEALTHCARE
62211,62,2,Unemployed
62212,53,4,FOOD
62213,43,6,Unemployed
62214,11,2,
62215,90,4,
62216,23,6,HEALTHCARE
62217,55,3,HEALTHCARE
62218,57,6,HEALTHCARE
62219,21,4,Unemployed
62220,54,6,Unemployed
62221,51,2,Unemployed
62222,43,4,FOOD
62223,65,1,Unemployed
62224,47,2,Unemployed
62225,29,6,Unemployed
62226,51,2,Unemployed
62227,22,4,Unemployed
62228,2,6,
62229,52,3,HEALTHCARE
62230,68,2,
62231,66,6,
62232,37,2,Unemployed
62233,2,1,
62234,20,5,Unemployed
62235,18,5,Unemployed
62236,9,1,
62237,45,1,FOOD
62238,70,1,
62239,0,4,
62240,31,4,Unemployed
62241,49,5,Unemployed
62242,35,1,Unemployed
62243,2,4,
62244,58,3,FOOD
62245,18,3,Unemployed
62246,95,2,
62247,97,3,
62248,0,2,
62249,63,5,Unemployed
62250,30,4,HEALTHCARE
62251,8,3,
62252,66,2,
62253,59,2,Unemployed
62254,14,1,
62255,52,1,Unemployed
62256,3,3,
62257,87,2,
62258,13,4,
62259,26,1,HEALTHCARE
62260,29,5,WASTEMANAGEMENT
62261,61,2,Unemployed
62262,42,4,Unemployed
62263,24,2,Unemployed
62264,30,4,ART
62265,62,3,Unemployed
62266,63,2,INFORMATION
62267,53,2,Unemployed
62268,20,1,OTHER
62269,72,2,
62270,62,2,Unemployed
62271,78,1,
62272,58,4,HEALTHCARE
62273,15,3,
62274,4,5,
62275,32,4,Unemployed
62276,3,6,
62277,35,1,Unemployed
62278,39,6,Unemployed
62279,0,4,
62280,38,4,HEALTHCARE
62281,35,2,Unemployed
62282,46,3,Unemployed
62283,73,2,
62284,54,2,Unemployed
62285,89,4,
62286,74,1,
62287,63,4,Unemployed
62288,20,4,Unemployed
62289,10,2,
62290,14,4,
62291,33,2,FOOD
62292,49,2,Unemployed
62293,15,3,
62294,30,1,Unemployed
62295,28,4,Unemployed
62296,78,3,
62297,41,2,Unemployed
62298,60,6,Unemployed
62299,29,1,HEALTHCARE
62300,21,4,HEALTHCARE
62301,38,3,HEALTHCARE
62302,69,3,
62303,37,1,FINANCEINSURANCE
62304,31,3,Unemployed
62305,14,4,
62306,39,1,Unemployed
62307,27,2,Unemployed
62308,4,1,
62309,70,4,
62310,24,6,FINANCEINSURANCE
62311,56,2,Unemployed
62312,79,3,
62313,35,1,Unemployed
62314,53,6,HEALTHCARE
62315,43,4,FOOD
62316,1,3,
62317,42,1,Unemployed
62318,31,1,Unemployed
62319,26,2,Unemployed
62320,34,4,Unemployed
62321,66,2,
62322,45,1,FOOD
62323,14,2,
62324,11,2,
62325,38,2,Unemployed
62326,62,6,HEALTHCARE
62327,76,6,
62328,45,2,Unemployed
62329,15,2,
62330,53,4,HEALTHCARE
62331,6,3,
62332,73,5,
62333,21,2,Unemployed
62334,10,2,
62335,81,3,
62336,6,2,
62337,52,5,Unemployed
62338,8,2,
62339,18,4,Unemployed
62340,73,2,
62341,46,6,FOOD
62342,69,2,
62343,26,1,Unemployed
62344,61,2,Unemployed
62345,79,5,
62346,60,1,FOOD
62347,86,2,
62348,28,2,Unemployed
62349,34,1,Unemployed
62350,35,4,Unemployed
62351,57,4,Unemployed
62352,68,4,
62353,62,2,Unemployed
62354,57,2,Unemployed
62355,47,2,Unemployed
62356,9,3,
62357,57,2,FOOD
62358,63,3,Unemployed
62359,75,6,
62360,24,1,Unemployed
62361,4,5,
62362,48,2,Unemployed
62363,26,2,Unemployed
62364,32,3,Unemployed
62365,60,2,Unemployed
62366,57,2,HEALTHCARE
62367,66,6,
62368,71,3,
62369,16,4,
62370,21,2,OTHER
62371,60,3,Unemployed
62372,54,2,HEALTHCARE
62373,17,1,
62374,55,4,FOOD
62375,1,5,
62376,67,3,
62377,86,2,
62378,42,2,Unemployed
62379,2,4,
62380,53,3,Unemployed
62381,86,3,
62382,38,1,OTHER
62383,17,1,
62384,30,5,HEALTHCARE
62385,13,2,
62386,61,2,INFORMATION
62387,59,1,OTHER
62388,9,4,
62389,18,1,HEALTHCARE
62390,26,4,FOOD
62391,56,2,HEALTHCARE
62392,89,2,
62393,30,4,Unemployed
62394,9,5,
62395,27,3,HEALTHCARE
62396,9,4,
62397,45,6,Unemployed
62398,17,4,
62399,64,1,Unemployed
62400,49,2,HEALTHCARE
62401,23,4,Unemployed
62402,54,2,Unemployed
62403,32,5,Unemployed
62404,62,2,Unemployed
62405,93,5,
62406,24,1,HEALTHCARE
62407,56,3,Unemployed
62408,10,1,
62409,64,1,HEALTHCARE
62410,37,4,Unemployed
62411,4,2,
62412,72,1,
62413,40,2,WASTEMANAGEMENT
62414,53,2,HEALTHCARE
62415,48,4,HEALTHCARE
62416,32,2,HEALTHCARE
62417,40,2,Unemployed
62418,48,2,Unemployed
62419,5,2,
62420,24,1,REALESTATERENTAL
62421,47,6,HEALTHCARE
62422,17,5,
62423,30,4,HEALTHCARE
62424,6,2,
62425,75,2,
62426,46,2,Unemployed
62427,43,1,WASTEMANAGEMENT
62428,55,2,HEALTHCARE
62429,89,5,
62430,0,5,
62431,18,4,Unemployed
62432,20,2,WASTEMANAGEMENT
62433,59,5,Unemployed
62434,35,4,Unemployed
62435,13,1,
62436,27,4,Unemployed
62437,19,1,FOOD
62438,32,3,Unemployed
62439,57,1,HEALTHCARE
62440,26,6,FOOD
62441,97,4,
62442,27,2,Unemployed
62443,33,3,Unemployed
62444,26,2,HEALTHCARE
62445,63,4,UTILITIES
62446,88,2,
62447,35,5,HEALTHCARE
62448,22,2,FINANCEINSURANCE
62449,2,3,
62450,18,2,FINANCEINSURANCE
62451,26,2,Unemployed
62452,47,4,Unemployed
62453,47,2,Unemployed
62454,38,4,HEALTHCARE
62455,59,3,Unemployed
62456,37,5,Unemployed
62457,25,3,Unemployed
62458,55,3,Unemployed
62459,41,6,Unemployed
62460,30,3,Unemployed
62461,63,2,Unemployed
62462,72,1,
62463,49,2,OTHER
62464,2,2,
62465,27,6,Unemployed
62466,39,6,Unemployed
62467,17,4,
62468,32,4,Unemployed
62469,17,4,
62470,60,3,WASTEMANAGEMENT
62471,27,4,HEALTHCARE
62472,23,2,Unemployed
62473,70,3,
62474,11,2,
62475,59,3,Unemployed
62476,33,6,Unemployed
62477,65,3,Unemployed
62478,48,5,Unemployed
62479,54,3,HEALTHCARE
62480,1,1,
62481,63,3,Unemployed
62482,87,6,
62483,16,5,
62484,5,6,
62485,23,2,HEALTHCARE
62486,52,3,Unemployed
62487,18,6,Unemployed
62488,9,4,
62489,15,3,
62490,22,4,Unemployed
62491,46,5,Unemployed
62492,39,3,FOOD
62493,7,4,
62494,38,3,Unemployed
62495,14,2,
62496,38,2,HEALTHCARE
62497,68,3,
62498,11,2,
62499,10,2,
62500,85,4,
62501,5,2,
62502,38,5,HEALTHCARE
62503,32,5,Unemployed
62504,34,3,OTHER
62505,51,2,Unemployed
62506,7,5,
62507,35,3,Unemployed
62508,65,2,WASTEMANAGEMENT
62509,46,3,HEALTHCARE
62510,43,2,HEALTHCARE
62511,67,1,
62512,7,2,
62513,57,1,Unemployed
62514,8,2,
62515,43,2,HEALTHCARE
62516,0,6,
62517,24,2,Unemployed
62518,57,4,Unemployed
62519,13,1,
62520,67,3,
62521,7,6,
62522,12,4,
62523,29,4,Unemployed
62524,55,3,FOOD
62525,56,2,Unemployed
62526,63,4,FOOD
62527,5,1,
62528,48,6,Unemployed
62529,60,2,Unemployed
62530,45,2,Unemployed
62531,81,3,
62532,45,2,HEALTHCARE
62533,8,4,
62534,78,3,
62535,60,3,Unemployed
62536,17,5,
62537,74,2,
62538,82,3,
62539,11,5,
62540,31,2,FOOD
62541,6,2,
62542,65,1,Unemployed
62543,30,5,Unemployed
62544,17,4,
62545,30,4,Unemployed
62546,23,2,HEALTHCARE
62547,21,3,EDUCATION
62548,97,2,
62549,46,6,Unemployed
62550,0,3,
62551,6,1,
62552,67,2,
62553,73,3,
62554,63,2,Unemployed
62555,78,3,
62556,60,2,ART
62557,42,2,Unemployed
62558,27,1,Unemployed
62559,22,3,Unemployed
62560,0,4,
62561,50,4,HEALTHCARE
62562,35,2,Unemployed
62563,28,6,Unemployed
62564,53,5,Unemployed
62565,57,6,HEALTHCARE
62566,10,2,
62567,42,4,HEALTHCARE
62568,53,3,FOOD
62569,9,2,
62570,37,5,Unemployed
62571,20,4,Unemployed
62572,58,4,Unemployed
62573,69,5,
62574,15,4,
62575,6,4,
62576,29,2,HEALTHCARE
62577,70,6,
62578,34,2,Unemployed
62579,22,2,HEALTHCARE
62580,93,6,
62581,24,2,Unemployed
62582,57,4,Unemployed
62583,49,1,Unemployed
62584,15,2,
62585,59,4,HEALTHCARE
62586,31,4,EDUCATION
62587,26,2,Unemployed
62588,25,5,Unemployed
62589,55,3,Unemployed
62590,13,4,
62591,83,2,
62592,44,6,Unemployed
62593,54,4,HEALTHCARE
62594,44,1,HEALTHCARE
62595,15,2,
62596,64,4,Unemployed
62597,69,5,
62598,25,6,Unemployed
62599,27,3,FOOD
62600,61,1,Unemployed
62601,35,3,FOOD
62602,88,1,
62603,35,3,Unemployed
62604,24,6,Unemployed
62605,40,2,OTHER
62606,57,4,Unemployed
62607,24,3,Unemployed
62608,27,5,INFORMATION
62609,59,1,Unemployed
62610,50,2,Unemployed
62611,25,2,FOOD
62612,49,6,HEALTHCARE
62613,28,3,ART
62614,48,4,HEALTHCARE
62615,63,2,HEALTHCARE
62616,26,5,Unemployed
62617,91,3,
62618,8,3,
62619,74,2,
62620,29,2,Unemployed
62621,27,2,REALESTATERENTAL
62622,71,3,
62623,73,2,
62624,13,5,
62625,79,2,
62626,52,4,Unemployed
62627,54,2,HEALTHCARE
62628,2,1,
62629,47,3,Unemployed
62630,76,5,
62631,45,6,HEALTHCARE
62632,20,4,HEALTHCARE
62633,14,2,
62634,59,2,Unemployed
62635,30,4,Unemployed
62636,34,4,Unemployed
62637,52,1,Unemployed
62638,42,3,Unemployed
62639,50,1,HEALTHCARE
62640,13,3,
62641,35,5,Unemployed
62642,51,2,Unemployed
62643,16,1,
62644,43,2,HEALTHCARE
62645,44,2,Unemployed
62646,20,4,Unemployed
62647,54,5,FOOD
62648,12,1,
62649,19,1,Unemployed
62650,7,2,
62651,33,2,HEALTHCARE
62652,52,2,Unemployed
62653,14,3,
62654,98,2,
62655,44,1,Unemployed
62656,7,2,
62657,21,4,FOOD
62658,52,1,Unemployed
62659,10,2,
62660,0,1,
62661,15,3,
62662,74,3,
62663,25,2,WASTEMANAGEMENT
62664,77,6,
62665,47,6,Unemployed
62666,34,5,Unemployed
62667,74,3,
62668,20,2,HEALTHCARE
62669,64,6,HEALTHCARE
62670,55,4,Unemployed
62671,75,4,
62672,57,6,HEALTHCARE
62673,45,6,Unemployed
62674,39,3,HEALTHCARE
62675,54,2,Unemployed
62676,65,2,FOOD
62677,6,3,
62678,10,3,
62679,50,3,HEALTHCARE
62680,23,6,FINANCEINSURANCE
62681,30,4,Unemployed
62682,78,2,
62683,77,2,
62684,14,3,
62685,78,4,
62686,44,4,Unemployed
62687,79,2,
62688,48,1,HEALTHCARE
62689,38,2,HEALTHCARE
62690,61,3,Unemployed
62691,62,6,HEALTHCARE
62692,20,6,Unemployed
62693,21,2,FOOD
62694,24,1,WASTEMANAGEMENT
62695,30,2,Unemployed
62696,88,2,
62697,50,4,INFORMATION
62698,55,6,Unemployed
62699,59,1,ART
62700,49,4,ART
62701,36,5,Unemployed
62702,1,3,
62703,18,5,Unemployed
62704,23,3,Unemployed
62705,87,4,
62706,33,4,HEALTHCARE
62707,18,2,Unemployed
62708,56,4,HEALTHCARE
62709,79,3,
62710,60,3,Unemployed
62711,58,1,Unemployed
62712,30,2,FOOD
62713,46,1,HEALTHCARE
62714,6,2,
62715,59,4,Unemployed
62716,38,6,FINANCEINSURANCE
62717,77,6,
62718,15,2,
62719,2,1,
62720,43,2,HEALTHCARE
62721,55,2,FOOD
62722,14,6,
62723,65,4,FOOD
62724,60,5,Unemployed
62725,13,2,
62726,13,2,
62727,57,2,HEALTHCARE
62728,38,4,Unemployed
62729,33,3,Unemployed
62730,40,3,Unemployed
62731,52,4,HEALTHCARE
62732,77,6,
62733,29,1,HEALTHCARE
62734,59,2,Unemployed
62735,54,1,Unemployed
62736,40,4,Unemployed
62737,68,5,
62738,2,3,
62739,31,2,Unemployed
62740,68,4,
62741,31,1,Unemployed
62742,21,1,HEALTHCARE
62743,32,6,HEALTHCARE
62744,1,2,
62745,0,5,
62746,56,3,Unemployed
62747,62,4,HEALTHCARE
62748,88,2,
62749,6,2,
62750,67,4,
62751,12,2,
62752,31,4,Unemployed
62753,34,3,Unemployed
62754,5,2,
62755,48,6,FINANCEINSURANCE
62756,35,5,WASTEMANAGEMENT
62757,8,2,
62758,6,3,
62759,60,4,Unemployed
62760,61,5,Unemployed
62761,79,1,
62762,79,4,
62763,52,4,Unemployed
62764,55,4,FOOD
62765,31,2,Unemployed
62766,38,3,Unemployed
62767,18,4,FOOD
62768,57,2,Unemployed
62769,13,2,
62770,57,4,ART
62771,67,3,
62772,75,2,
62773,36,2,FINANCEINSURANCE
62774,41,3,HEALTHCARE
62775,14,2,
62776,7,5,
62777,17,2,
62778,2,4,
62779,0,4,
62780,68,2,
62781,26,4,Unemployed
62782,51,4,EDUCATION
62783,22,4,FOOD
62784,49,5,Unemployed
62785,70,4,
62786,79,2,
62787,55,2,REALESTATERENTAL
62788,69,1,
62789,24,2,HEALTHCARE
62790,49,3,HEALTHCARE
62791,61,2,Unemployed
62792,26,2,Unemployed
62793,22,6,Unemployed
62794,41,4,Unemployed
62795,50,4,Unemployed
62796,55,2,WASTEMANAGEMENT
62797,32,2,Unemployed
62798,87,2,
62799,26,2,Unemployed
62800,45,1,HEALTHCARE
62801,16,3,
62802,69,3,
62803,14,2,
62804,54,2,Unemployed
62805,47,3,HEALTHCARE
62806,16,5,
62807,49,5,Unemployed
62808,0,3,
62809,62,6,Unemployed
62810,68,1,
62811,32,5,Unemployed
62812,11,4,
62813,71,6,
62814,61,2,Unemployed
62815,32,5,Unemployed
62816,18,3,HEALTHCARE
62817,45,3,Unemployed
62818,62,2,Unemployed
62819,33,2,Unemployed
62820,5,2,
62821,66,2,
62822,68,1,
62823,53,1,HEALTHCARE
62824,19,2,HEALTHCARE
62825,15,4,
62826,71,2,
62827,68,2,
62828,45,5,INFORMATION
62829,22,2,Unemployed
62830,58,5,WASTEMANAGEMENT
62831,10,3,
62832,2,6,
62833,34,2,FOOD
62834,41,4,Unemployed
62835,12,2,
62836,43,6,FOOD
62837,48,4,Unemployed
62838,77,2,
62839,71,2,
62840,58,3,HEALTHCARE
62841,53,2,Unemployed
62842,50,3,HEALTHCARE
62843,64,6,Unemployed
62844,45,5,Unemployed
62845,42,5,FOOD
62846,59,4,Unemployed
62847,51,6,HEALTHCARE
62848,49,2,Unemployed
62849,58,2,Unemployed
62850,61,3,Unemployed
62851,95,3,
62852,35,5,Unemployed
62853,8,2,
62854,62,1,Unemployed
62855,45,1,Unemployed
62856,75,3,
62857,1,3,
62858,25,2,HEALTHCARE
62859,22,1,Unemployed
62860,66,1,
62861,52,6,FOOD
62862,23,4,FOOD
62863,17,5,
62864,70,1,
62865,22,4,Unemployed
62866,83,2,
62867,8,2,
62868,6,5,
62869,54,2,Unemployed
62870,53,4,INFORMATION
62871,46,1,Unemployed
62872,6,3,
62873,90,2,
62874,15,3,
62875,11,2,
62876,18,4,FOOD
62877,29,4,Unemployed
62878,54,3,FOOD
62879,78,5,
62880,50,4,FOOD
62881,0,2,
62882,35,1,Unemployed
62883,49,3,FOOD
62884,3,4,
62885,93,5,
62886,35,2,HEALTHCARE
62887,65,3,Unemployed
62888,35,2,Unemployed
62889,97,2,
62890,54,6,Unemployed
62891,7,2,
62892,10,4,
62893,51,3,FOOD
62894,71,6,
62895,51,2,Unemployed
62896,54,4,Unemployed
62897,31,2,Unemployed
62898,42,2,Unemployed
62899,8,4,
62900,39,1,Unemployed
62901,10,1,
62902,33,5,Unemployed
62903,22,2,Unemployed
62904,73,4,
62905,69,1,
62906,9,2,
62907,26,2,Unemployed
62908,37,2,HEALTHCARE
62909,14,4,
62910,19,4,Unemployed
62911,15,2,
62912,7,3,
62913,57,4,FINANCEINSURANCE
62914,29,2,Unemployed
62915,13,3,
62916,58,2,Unemployed
62917,55,4,Unemployed
62918,4,4,
62919,0,3,
62920,42,5,Unemployed
62921,26,2,Unemployed
62922,97,3,
62923,66,1,
62924,44,2,Unemployed
62925,52,6,Unemployed
62926,20,3,Unemployed
62927,8,1,
62928,4,1,
62929,28,2,Unemployed
62930,34,1,Unemployed
62931,17,2,
62932,42,3,HEALTHCARE
62933,40,3,Unemployed
62934,85,2,
62935,27,2,HEALTHCARE
62936,42,2,FOOD
62937,12,2,
62938,38,5,HEALTHCARE
62939,34,1,Unemployed
62940,46,4,REALESTATERENTAL
62941,1,2,
62942,5,2,
62943,28,6,Unemployed
62944,45,1,HEALTHCARE
